Indonesia,RIX,1.479002,1.495497,1.517441,1.540183,1.554816,1.550794,1.523601,1.479291,1.430226,1.386704,1.643849,1.635638,1.626269,1.61555,1.603122,1.590027,1.577719,1.565814,1.55318,1.540746,1.529628,1.519208,1.509269,1.50007,1.491006,1.480886,1.469533,1.458141,1.447016,1.435115,1.422377,1.410268,1.399001,1.386863,1.372792,1.359236,1.347725,1.337009,1.326231,1.31615,1.307344,1.299075,1.290866,1.282037,1.273249,1.265295,1.257547,1.250473,1.244096,1.23804,1.232632,1.227685,1.223081,1.219242,1.216298,1.214109,1.21283,1.212449,1.212785,1.213884,1.216236,1.220412,1.226747,1.235126,1.245054,1.255067,1.262851,1.267746,1.270408,1.271585,1.271689,1.271002,1.269675,1.267648,1.264837,1.261316,1.257558,1.254109,1.250833,1.247675,1.245108,1.243521,1.243096,1.243723,1.245228,1.248026,1.252126,1.25657,1.261127,1.265378,1.26874,1.270903,1.271354,1.26987,1.266587,1.26178,1.255851,1.249269,1.242465,1.235864,1.229761,1.224107,1.218841,1.214014,1.209644,1.205858,1.202748,1.200218,1.198108,1.196291,1.19461,1.192874,1.190928,1.188745,1.186397,1.183966,1.181512,1.179079,1.176691,1.174266,1.171747,1.169198,1.166846,1.164914,1.163507,1.162626,1.162213,1.162213,1.162575,1.163262,1.164207,1.165335,1.166594,1.168031,1.169801,1.172031,1.174768,1.177945,1.18145,1.185084,1.188524,1.19136,1.193158,1.193503,1.191931,1.18817,1.182518,1.176099,1.170246,1.165831,1.162928,1.161254,1.160489,1.160344,1.160515,1.160732,1.160819,1.16072,1.160441,1.159994,1.159404,1.15871,1.157967,1.157221,1.156474,1.15566,1.154605,1.153071,1.150844,1.147761,1.143715,3.174011,3.226515,3.277737,3.330705,3.385192,3.43827,3.487583,3.532995,3.576234,3.598422,3.563981,3.469762,3.337736,3.183268,3.017385,2.854389,2.70583,2.576852,2.468678,2.380995,2.313163,2.264747,2.235283,2.22428,2.230999,2.253214,2.286812,2.327571,2.372911,2.422028,2.474164,2.527622,2.580497,2.631572,2.680054,2.722574,2.75142,2.758505,2.738301,2.689803,2.614295,2.520424,1.103501,1.110558,1.117329,1.123328,1.128036,1.130595,1.130487,1.127734,1.12297,1.11704,1.091134,1.103402,1.115029,1.12441,1.131211,1.13484,1.134833,1.131207,1.124769,1.116153,1.380478,1.383734,1.38609,1.387754,1.388708,1.388679,1.38757,1.385513,1.382561,1.378513
Thailand,SNI,0.8166156,0.832397,0.8533332,0.8752109,0.8896579,0.8863973,0.8606563,0.8178759,0.7699707,0.7271477,0.9032371,0.8949355,0.8857232,0.8750018,0.862338,0.8493806,0.8377112,0.8262765,0.8136799,0.8013149,0.7904693,0.7801985,0.7703213,0.7613238,0.752479,0.7423086,0.7307627,0.719461,0.7085893,0.6968071,0.6842613,0.6727524,0.662202,0.6503688,0.6362146,0.6230205,0.6122926,0.6021051,0.5914537,0.5814717,0.5729682,0.5650439,0.5571083,0.5484071,0.5399396,0.5325524,0.5253032,0.5187743,0.5128584,0.5070891,0.5021034,0.4977049,0.4937067,0.4906591,0.4886284,0.4873338,0.4869938,0.4875919,0.4889628,0.491297,0.4952152,0.5014728,0.510482,0.5218951,0.5348689,0.5475551,0.5572017,0.5631056,0.5661142,0.5671155,0.566526,0.5647907,0.5625164,0.5596712,0.5558439,0.5510241,0.5461094,0.5419947,0.5381052,0.5341139,0.5307191,0.5285791,0.5280196,0.5287912,0.5303798,0.5330626,0.5372532,0.5420442,0.5468891,0.5513605,0.5548581,0.5570813,0.5576937,0.5564672,0.5534236,0.548833,0.5431011,0.5366878,0.5300943,0.5238057,0.5180076,0.5125385,0.5074788,0.503029,0.4991613,0.4958827,0.4931555,0.4908853,0.489038,0.4875304,0.4861476,0.4847079,0.4830719,0.4812023,0.4791979,0.4771573,0.4751099,0.4730352,0.4709244,0.4687522,0.4665561,0.4644308,0.4625505,0.4610746,0.4600867,0.4596169,0.4596179,0.4600168,0.460766,0.4618443,0.4631785,0.4646936,0.4663725,0.4682571,0.4704566,0.4730778,0.4761592,0.4796298,0.4833694,0.4871664,0.4907281,0.4936877,0.4956085,0.4960379,0.4945215,0.4909021,0.4856327,0.4798209,0.4745888,0.4706665,0.4681739,0.4668824,0.4664678,0.4666317,0.4670739,0.4675555,0.4679349,0.4681374,0.4681486,0.4679863,0.4676861,0.4672891,0.4668432,0.4663926,0.4659328,0.465394,0.4646268,0.4634167,0.4615599,0.4588763,0.4552427,2.4184,2.472874,2.525243,2.577052,2.630455,2.684088,2.733982,2.77672,2.808395,2.815378,2.779698,2.693571,2.56384,2.407347,2.241719,2.082001,1.936998,1.810765,1.704814,1.619033,1.552816,1.505835,1.478136,1.469835,1.480068,1.505725,1.542156,1.585568,1.633748,1.685533,1.739856,1.795368,1.850693,1.904477,1.954841,1.997517,2.025159,2.030791,2.008189,1.955109,1.875203,1.779638,0.1920289,0.1996577,0.2071231,0.2136673,0.2186982,0.2213913,0.2212413,0.2185122,0.2140627,0.2085191,0.1670292,0.1795901,0.1915796,0.2013885,0.2084855,0.2122053,0.2119359,0.2080081,0.2018511,0.1938651,0.3538498,0.3574571,0.3602701,0.3622167,0.3632727,0.3634267,0.3626595,0.3609229,0.3581579,0.3543253
Indonesia,RIX,2.354775,2.371844,2.394121,2.416953,2.431075,2.425924,2.398029,2.353892,2.30529,2.26213,2.602681,2.594824,2.585499,2.574335,2.562094,2.549354,2.536344,2.523405,2.509961,2.496908,2.48561,2.475193,2.465199,2.455768,2.446165,2.435695,2.424354,2.412862,2.401491,2.389557,2.377004,2.364564,2.352198,2.33888,2.32396,2.309516,2.29706,2.285674,2.274819,2.265008,2.256215,2.247671,2.239014,2.229862,2.220741,2.212134,2.203691,2.195863,2.188908,2.182858,2.177639,2.172792,2.168288,2.164587,2.161915,2.160307,2.159758,2.160285,2.162066,2.165014,2.169641,2.176847,2.187245,2.200791,2.216684,2.23279,2.245552,2.25374,2.258528,2.261378,2.262934,2.26324,2.262183,2.259988,2.25678,2.252525,2.247772,2.24296,2.238083,2.233589,2.229928,2.226972,2.224785,2.223469,2.223179,2.224679,2.22751,2.230253,2.233227,2.236269,2.238569,2.239741,2.239158,2.236626,2.232419,2.22684,2.220189,2.212786,2.205168,2.197773,2.190595,2.183676,2.177052,2.170534,2.164262,2.1585,2.153406,2.149078,2.145388,2.142236,2.139333,2.136245,2.132869,2.12929,2.125445,2.121415,2.117572,2.114045,2.110606,2.107029,2.103376,2.099869,2.09658,2.093456,2.090728,2.088705,2.087312,2.086346,2.085827,2.085823,2.086152,2.086531,2.086817,2.087162,2.087985,2.089558,2.091847,2.094704,2.097934,2.101298,2.104564,2.107159,2.108541,2.108548,2.10672,2.102506,2.09617,2.08894,2.082153,2.076745,2.072962,2.070669,2.069492,2.068938,2.068621,2.068305,2.067871,2.06735,2.066795,2.066125,2.065205,2.064091,2.062955,2.061799,2.060493,2.059113,2.057749,2.055943,2.053257,2.049693,2.045171,4.122818,4.165855,4.199738,4.224942,4.251534,4.304502,4.371592,4.427336,4.478191,4.489915,4.425697,4.332898,4.247078,4.140928,3.998945,3.850225,3.711884,3.581581,3.46632,3.374613,3.307205,3.25869,3.224306,3.207243,3.211555,3.233677,3.265779,3.301458,3.340389,3.386596,3.439442,3.492086,3.539644,3.586126,3.634757,3.674166,3.699538,3.715611,3.704456,3.653851,3.577704,3.488664,2.189173,2.197021,2.204503,2.210551,2.215199,2.218072,2.218172,2.214921,2.209157,2.202549,2.174549,2.187241,2.199647,2.209613,2.216952,2.221483,2.223141,2.221451,2.215745,2.206924,2.527645,2.530893,2.532566,2.533865,2.535485,2.536122,2.534897,2.533149,2.530926,2.52599
Indonesia,RIX,1.006979,1.023084,1.044401,1.06645,1.080626,1.076611,1.049824,1.005999,0.9572442,0.9138281,1.120096,1.111738,1.102372,1.091751,1.079406,1.066421,1.054306,1.042639,1.030242,1.01807,1.007245,0.9970415,0.9871718,0.9780244,0.9691403,0.9592646,0.9480453,0.9366569,0.9255577,0.9137975,0.9012485,0.8893428,0.8784054,0.8666918,0.852985,0.8396804,0.8284026,0.8179398,0.8073572,0.7974229,0.7888249,0.7807996,0.7728047,0.7641382,0.7554861,0.7477587,0.7403513,0.7337242,0.7278515,0.7221909,0.7170753,0.7124146,0.7080368,0.7043377,0.7015342,0.6994753,0.6982641,0.6979466,0.6983718,0.6995965,0.7020589,0.7062953,0.7126839,0.72111,0.7309276,0.7405301,0.7477679,0.7521536,0.7543985,0.755286,0.7551217,0.7540124,0.7522532,0.7500052,0.7471386,0.7435787,0.7397271,0.7362879,0.7332135,0.730341,0.728025,0.7266666,0.7265564,0.7276631,0.7298094,0.7331848,0.7376688,0.7425216,0.7475063,0.7521527,0.7558733,0.7582566,0.7588655,0.7575696,0.7544811,0.749895,0.7442348,0.7379287,0.7313914,0.7250654,0.7192436,0.7138888,0.7089846,0.7046241,0.7008195,0.6976208,0.6950271,0.6929392,0.691263,0.6898938,0.6886367,0.687312,0.6857976,0.6840438,0.6820985,0.6800677,0.678041,0.6760296,0.6740149,0.6719515,0.6698399,0.6677549,0.6658673,0.6643549,0.6633418,0.6628613,0.6628546,0.6632494,0.6639889,0.6650327,0.6663156,0.6677666,0.6693577,0.6711494,0.6732782,0.6758425,0.678869,0.6822959,0.6860074,0.6897901,0.6933334,0.696264,0.6981728,0.6986122,0.6970934,0.6934434,0.6881141,0.6822189,0.6769053,0.6728993,0.6702874,0.6688435,0.6682713,0.6682796,0.6685772,0.6689287,0.6691771,0.66925,0.6691524,0.6689038,0.6685115,0.6680033,0.6674486,0.6668996,0.6663427,0.6657073,0.6648443,0.6635431,0.6615987,0.6588176,0.6550729,2.640306,2.692471,2.744211,2.796929,2.849627,2.901628,2.95378,3.002619,3.037675,3.043551,3.006226,2.918952,2.788372,2.631085,2.464486,2.303775,2.158249,2.03192,1.925864,1.839873,1.773432,1.726216,1.698225,1.689481,1.698988,1.723728,1.759229,1.801633,1.848657,1.899178,1.952316,2.007056,2.061991,2.115151,2.164205,2.205466,2.232768,2.239003,2.216891,2.164647,2.086583,1.992572,0.4678126,0.475102,0.4821728,0.4884957,0.4934158,0.4961318,0.4961098,0.4933606,0.4886787,0.4829488,0.4485949,0.4609621,0.4724572,0.4817792,0.4885816,0.4922422,0.4921083,0.4881611,0.4816438,0.4733486,0.667318,0.6707886,0.6734405,0.675262,0.6762215,0.6762685,0.6753894,0.6735544,0.6707255,0.6668849
Indonesia,RIX,1.013527,1.029658,1.051056,1.073241,1.087506,1.08341,1.056384,1.012243,0.9631501,0.9194477,1.132553,1.124116,1.114642,1.103799,1.091254,1.078244,1.066155,1.054365,1.04173,1.029351,1.018355,1.008011,0.9980758,0.9888713,0.9798056,0.9696221,0.958157,0.9466943,0.9355277,0.9236074,0.9109851,0.8991458,0.8881392,0.8760836,0.8620436,0.8487302,0.8375412,0.8269871,0.8161915,0.8061045,0.7974189,0.7893068,0.7811911,0.7724137,0.7637616,0.7560251,0.7485152,0.7417068,0.7355477,0.7296425,0.7244151,0.7196641,0.7152376,0.7115986,0.7088813,0.7068861,0.705766,0.705514,0.7059295,0.7071007,0.7095121,0.7137493,0.7201721,0.7285927,0.7383406,0.7478864,0.7551351,0.7595678,0.7618372,0.7626507,0.7623199,0.7610971,0.7593521,0.7571146,0.7541627,0.7504985,0.7467087,0.743432,0.7403815,0.737393,0.7349782,0.7336444,0.7336641,0.7348834,0.7369951,0.7402796,0.7448454,0.7498475,0.7549174,0.7596025,0.7633033,0.7656808,0.7663354,0.7650555,0.7619263,0.7572592,0.7514908,0.7450871,0.7384973,0.7321656,0.7263394,0.7209277,0.7159386,0.7115204,0.7076855,0.7044578,0.7018198,0.6996837,0.6979803,0.6965953,0.6953084,0.6939362,0.6923667,0.6905693,0.6886006,0.6865536,0.6845054,0.6824659,0.680409,0.6782852,0.6761029,0.6739473,0.6720102,0.6704746,0.6694435,0.6689425,0.6689072,0.6692599,0.6699578,0.6709768,0.6722506,0.6737036,0.6753045,0.6770998,0.679211,0.6817483,0.684763,0.6882013,0.6919308,0.6957222,0.6992713,0.7021974,0.7040737,0.704474,0.7029302,0.6992341,0.6938149,0.6878229,0.6824364,0.6783695,0.6756971,0.6742107,0.6736242,0.6736292,0.6739115,0.6742343,0.6744525,0.6745017,0.6743793,0.6740935,0.6736646,0.6731387,0.6725668,0.6719866,0.6714083,0.670768,0.669889,0.6685477,0.6665553,0.6637275,0.6599374,2.668494,2.721347,2.770682,2.82125,2.874656,2.927217,2.978436,3.024423,3.054269,3.058058,3.024511,2.942154,2.812917,2.6552,2.488843,2.327857,2.181135,2.05356,1.946639,1.860023,1.793216,1.745875,1.717644,1.708472,1.717763,1.742592,1.778183,1.820732,1.868212,1.919444,1.973159,2.027836,2.082154,2.135027,2.184677,2.226896,2.254859,2.261682,2.24022,2.187846,2.10869,2.013471,0.4848499,0.4922243,0.4994234,0.5058072,0.5107325,0.5133825,0.5132518,0.5104703,0.505813,0.5000609,0.4662855,0.4786469,0.4902946,0.4998159,0.5067194,0.5103334,0.5100568,0.5060491,0.4995274,0.4910905,0.6954596,0.6988602,0.7014748,0.7033099,0.7043076,0.7043983,0.7035195,0.7016289,0.6987188,0.6947644
Thailand,CPN,2.187108,2.205591,2.229484,2.253757,2.269099,2.264828,2.236679,2.191039,2.140656,2.09615,2.365488,2.357442,2.348448,2.338187,2.326077,2.312432,2.29883,2.286213,2.273803,2.261648,2.250467,2.239834,2.229716,2.220432,2.211416,2.20152,2.190145,2.178206,2.166468,2.154407,2.141615,2.12888,2.117041,2.105082,2.09107,2.076677,2.064239,2.053093,2.042278,2.032085,2.022969,2.01431,2.00594,1.99704,1.987655,1.979126,1.971112,1.963741,1.957454,1.951846,1.946628,1.941635,1.936664,1.931977,1.928134,1.925421,1.923675,1.922728,1.922659,1.923459,1.925529,1.929216,1.934649,1.941873,1.950785,1.960271,1.967899,1.972806,1.975629,1.977374,1.978703,1.979449,1.978972,1.977424,1.975349,1.972812,1.969527,1.96604,1.963185,1.960984,1.959249,1.958057,1.957599,1.957968,1.959569,1.963034,1.967303,1.971197,1.97535,1.979433,1.982838,1.985125,1.985529,1.983928,1.980502,1.975517,1.969508,1.962988,1.956215,1.949427,1.943043,1.937208,1.931726,1.926529,1.921668,1.917336,1.913806,1.91107,1.908906,1.907084,1.905257,1.903212,1.900969,1.898547,1.895864,1.892952,1.890117,1.887515,1.884955,1.882233,1.879407,1.876628,1.874083,1.871929,1.870249,1.869062,1.868424,1.868334,1.868618,1.869194,1.87005,1.871072,1.872143,1.873343,1.874918,1.877041,1.879747,1.882988,1.886648,1.89047,1.894106,1.897087,1.898912,1.899271,1.897792,1.894037,1.88816,1.881346,1.875046,1.87025,1.867151,1.865472,1.864755,1.864717,1.865065,1.865369,1.865422,1.865335,1.865171,1.864831,1.864289,1.863562,1.862723,1.861911,1.861156,1.860367,1.859308,1.857677,1.855224,1.8518,1.847397,3.850137,3.902728,3.958462,4.007621,4.059564,4.106828,4.146594,4.17771,4.199719,4.211142,4.190134,4.140471,4.055006,3.921919,3.768644,3.611193,3.45859,3.323735,3.211744,3.122296,3.053724,3.004906,2.975364,2.963464,2.967543,2.985488,3.014339,3.052519,3.098394,3.147335,3.196128,3.245966,3.297898,3.352329,3.405655,3.447237,3.47352,3.486908,3.47507,3.4279,3.350643,3.254862,1.827565,1.834998,1.841358,1.847145,1.851992,1.854935,1.855536,1.853146,1.848119,1.841776,1.812691,1.826182,1.838704,1.848139,1.85519,1.859447,1.860533,1.857718,1.851087,1.842149,2.103134,2.107527,2.110397,2.111496,2.112746,2.113674,2.112656,2.11061,2.108077,2.103902
Indonesia,RIX,0.9983711,1.014527,1.035962,1.058319,1.072972,1.06943,1.042974,0.9993452,0.9507036,0.907331,1.105446,1.097044,1.087582,1.0767,1.064136,1.051187,1.039175,1.02739,1.014696,1.002271,0.9912539,0.9808689,0.9709181,0.9617801,0.9527823,0.9425756,0.9310725,0.9196426,0.9085123,0.8965979,0.8840022,0.8722278,0.861251,0.8491591,0.8351083,0.8218648,0.8107408,0.8002092,0.7894418,0.7794049,0.7707486,0.762644,0.754545,0.7458121,0.7372459,0.7295821,0.7221245,0.7153941,0.7093037,0.7034645,0.6983421,0.6937332,0.6894962,0.6861071,0.6836717,0.681991,0.6812472,0.6814184,0.6823295,0.6841102,0.6872924,0.6925324,0.7002196,0.7101339,0.7215277,0.732682,0.7412013,0.7464758,0.7492467,0.7502961,0.7499811,0.7486647,0.7468149,0.7444056,0.7411438,0.737075,0.7328998,0.7292931,0.725881,0.7224879,0.7197071,0.7180741,0.7178468,0.7188408,0.7206947,0.7236991,0.7280865,0.732986,0.7379166,0.7424529,0.7460329,0.7483063,0.7488857,0.7475692,0.7444165,0.7397273,0.7339291,0.727483,0.7208654,0.7145138,0.7086326,0.7031434,0.6980823,0.6935716,0.6896252,0.6862947,0.6835499,0.6812913,0.6794636,0.6779608,0.6765647,0.6750977,0.673436,0.6715365,0.6694621,0.6673126,0.6651634,0.6630268,0.6608869,0.6587004,0.6564656,0.6542492,0.6522298,0.6505997,0.6494874,0.6489315,0.6488646,0.6491944,0.6498621,0.6508474,0.6520997,0.653538,0.655121,0.6569141,0.6590465,0.6616086,0.6646458,0.6681032,0.6718472,0.6756555,0.6792299,0.6822016,0.6841431,0.6845942,0.6830727,0.6794084,0.6740596,0.6681672,0.6628938,0.6589473,0.6563872,0.654986,0.6544768,0.6545762,0.6549544,0.6553631,0.6556664,0.655799,0.6557525,0.6555312,0.6551471,0.6546418,0.6540959,0.6535688,0.6530371,0.6524135,0.6515529,0.6502438,0.6482652,0.6454372,0.6416588,2.637354,2.690249,2.74123,2.792401,2.844227,2.896829,2.951112,3.000555,3.033913,3.038261,3.001068,2.916239,2.787561,2.630186,2.462232,2.299865,2.152983,2.02529,1.917917,1.831131,1.764352,1.716934,1.688819,1.680079,1.689854,1.715121,1.751181,1.794147,1.841924,1.893525,1.947714,2.002867,2.057849,2.111591,2.161912,2.204425,2.232464,2.239209,2.217569,2.164805,2.084817,1.988589,0.4362183,0.4437134,0.4510523,0.4575375,0.4625372,0.4652328,0.465118,0.4623675,0.4577657,0.4520543,0.4146669,0.4271651,0.4389744,0.4486476,0.4556546,0.4593287,0.4590725,0.4551205,0.448716,0.4403807,0.6314861,0.6349738,0.6376775,0.6395698,0.6406109,0.6407293,0.6398521,0.6379622,0.6350729,0.6311576
Thailand,KBI,0.8544293,0.8708404,0.8923789,0.9146371,0.9291044,0.9255334,0.8993102,0.8561068,0.8079956,0.7651891,0.9412338,0.9328584,0.9235151,0.9126083,0.899786,0.8867649,0.8750049,0.8633683,0.8505137,0.8379193,0.8268864,0.8164688,0.8064857,0.797377,0.7883357,0.7778828,0.7660723,0.7545617,0.7434466,0.7313542,0.7185768,0.7069691,0.6962613,0.6840704,0.669499,0.6560821,0.6452417,0.6348509,0.6239143,0.6137238,0.6050837,0.5970107,0.5888916,0.579998,0.5713893,0.5638472,0.5563971,0.5496759,0.5435364,0.5375274,0.5323349,0.5276964,0.5234397,0.5201609,0.5178933,0.5163158,0.515649,0.5158212,0.5165628,0.5180067,0.5206804,0.5252591,0.5321205,0.5409544,0.5510891,0.5611526,0.5690513,0.5741975,0.5771406,0.578418,0.5783198,0.5773704,0.5761582,0.5745012,0.5719405,0.5685583,0.5652692,0.5626653,0.5600531,0.5572104,0.5549043,0.553822,0.5542336,0.5558207,0.5580211,0.5612177,0.5659596,0.5712454,0.5764517,0.5811747,0.5848365,0.5871821,0.5879093,0.5867631,0.5837519,0.5791626,0.5734277,0.5670308,0.5604929,0.5543018,0.5486342,0.5433177,0.5384194,0.5341336,0.5304409,0.527371,0.5248744,0.5228359,0.5212283,0.5199585,0.5187864,0.5175225,0.5160293,0.5142699,0.5123437,0.5103512,0.508341,0.5063115,0.5042457,0.5021011,0.4999195,0.4978081,0.4959398,0.4944805,0.4935172,0.4930752,0.4931078,0.4935464,0.494334,0.4954355,0.4967896,0.4983343,0.500044,0.5019693,0.5042335,0.506924,0.5100867,0.5136892,0.5176,0.5215652,0.5252917,0.5284382,0.5305599,0.5311623,0.5297356,0.5260923,0.5207019,0.5147344,0.5093905,0.5054423,0.5029999,0.5018163,0.501542,0.5018473,0.5024175,0.5030181,0.5035088,0.5038096,0.5039087,0.5038251,0.5035882,0.503235,0.5028113,0.5023684,0.5019156,0.501371,0.5005623,0.4992771,0.4973215,0.4945153,0.4907331,2.465807,2.520194,2.572702,2.62342,2.673121,2.722687,2.772444,2.817517,2.849231,2.85801,2.830804,2.753697,2.629443,2.475326,2.308518,2.145141,1.996253,1.866474,1.757069,1.668303,1.599835,1.551141,1.522116,1.512691,1.521958,1.547062,1.583341,1.626611,1.67463,1.72657,1.78137,1.837472,1.893454,1.947861,1.998662,2.042034,2.07132,2.078714,2.056473,2.002662,1.921975,1.825259,0.2224126,0.230196,0.2379144,0.2447043,0.249938,0.2527858,0.2527195,0.2500601,0.2456881,0.240161,0.1990395,0.2117897,0.2240556,0.2341692,0.2415004,0.2453402,0.2450099,0.2408926,0.2344804,0.2260471,0.3919632,0.3957012,0.3986005,0.4006015,0.4017414,0.4020243,0.4013519,0.3996525,0.396932,0.3931546
Thailand,KBI,2.265586,2.282435,2.305463,2.329329,2.344044,2.339354,2.311726,2.267252,2.218015,2.174481,2.455618,2.44761,2.438108,2.427117,2.414929,2.402201,2.389616,2.377042,2.364003,2.351495,2.340128,2.329368,2.319556,2.310554,2.301283,2.291395,2.280763,2.269235,2.257243,2.244996,2.232549,2.220353,2.208473,2.195847,2.181682,2.16796,2.155917,2.144491,2.133098,2.122736,2.114035,2.105951,2.097563,2.088495,2.079657,2.071516,2.06333,2.055608,2.048704,2.042417,2.036753,2.031482,2.026657,2.022603,2.019385,2.017093,2.015775,2.015331,2.015728,2.016601,2.018337,2.022151,2.02843,2.036558,2.045921,2.0553,2.062617,2.06733,2.069968,2.071155,2.071483,2.071349,2.070457,2.068513,2.065778,2.062585,2.059245,2.055885,2.052625,2.049963,2.048138,2.046889,2.046354,2.046699,2.047819,2.05045,2.054582,2.058815,2.063152,2.067321,2.070612,2.072841,2.073471,2.071995,2.068552,2.063757,2.057969,2.051391,2.044616,2.038252,2.032337,2.026678,2.021264,2.016017,2.010979,2.006546,2.00294,2.000028,1.997717,1.995962,1.994313,1.992339,1.990132,1.987708,1.984896,1.981985,1.979324,1.976701,1.973963,1.971323,1.968787,1.966139,1.963568,1.961417,1.95979,1.958749,1.958348,1.958374,1.958714,1.959463,1.960391,1.961334,1.962442,1.963809,1.965514,1.96769,1.970487,1.973889,1.977771,1.981914,1.985824,1.989021,1.991245,1.992131,1.991071,1.98757,1.981836,1.975066,1.968715,1.963914,1.960947,1.959467,1.958914,1.958907,1.95922,1.959576,1.959721,1.959669,1.959515,1.959205,1.958601,1.95767,1.95669,1.95594,1.955342,1.95458,1.953375,1.951675,1.949373,1.946164,1.941932,3.982701,4.023013,4.039254,4.058787,4.088438,4.129326,4.199777,4.286223,4.316584,4.293422,4.278019,4.236127,4.132803,3.998693,3.844016,3.682722,3.535684,3.405114,3.292187,3.203516,3.136914,3.088141,3.058399,3.047571,3.053047,3.072608,3.104143,3.143615,3.185793,3.230731,3.279822,3.328283,3.373831,3.419986,3.466957,3.508154,3.537014,3.550905,3.539928,3.497109,3.426621,3.334267,1.934332,1.942136,1.949317,1.955444,1.960297,1.963248,1.964045,1.962235,1.957492,1.950888,1.918053,1.931104,1.943774,1.953367,1.960214,1.964439,1.965604,1.963368,1.957417,1.948275,2.209717,2.213509,2.217178,2.219668,2.220349,2.219761,2.218299,2.216152,2.21309,2.208991
Thailand,KBI,2.556278,2.573317,2.596164,2.619733,2.63455,2.629781,2.601655,2.557153,2.508465,2.465437,2.781601,2.774084,2.764322,2.753109,2.74082,2.72718,2.713344,2.700418,2.687831,2.675682,2.664871,2.654942,2.644795,2.634611,2.624655,2.61411,2.602895,2.591785,2.580722,2.569209,2.557139,2.544551,2.531553,2.517865,2.503204,2.489112,2.476868,2.465912,2.455483,2.445688,2.436525,2.427184,2.417603,2.40826,2.39965,2.391318,2.382797,2.374813,2.367638,2.361095,2.355096,2.349524,2.3446,2.340753,2.337698,2.33508,2.333215,2.332405,2.332647,2.333676,2.335719,2.339432,2.345217,2.352693,2.361327,2.370107,2.376885,2.381155,2.383556,2.384449,2.384446,2.38431,2.383734,2.382082,2.379555,2.376557,2.373458,2.370585,2.36775,2.364726,2.362298,2.361386,2.361619,2.362473,2.363959,2.366723,2.370653,2.37444,2.378277,2.382268,2.385762,2.388115,2.388359,2.386335,2.382759,2.378041,2.372162,2.365496,2.358641,2.35192,2.345648,2.339965,2.334596,2.329225,2.324048,2.319603,2.315913,2.312746,2.310238,2.308429,2.30684,2.30497,2.302531,2.299628,2.296528,2.293341,2.29029,2.28742,2.28472,2.282281,2.279734,2.276734,2.273696,2.271164,2.269286,2.26787,2.266984,2.266952,2.267422,2.267784,2.268152,2.268908,2.270048,2.271441,2.273121,2.275133,2.277486,2.280359,2.28396,2.287991,2.291677,2.294511,2.29639,2.297033,2.295874,2.292292,2.286126,2.278703,2.271906,2.266702,2.263148,2.261038,2.260007,2.259774,2.259913,2.259951,2.259866,2.259685,2.259184,2.258485,2.257742,2.256681,2.255491,2.254627,2.253975,2.253196,2.252002,2.250137,2.247483,2.243976,2.239582,4.260402,4.293647,4.323323,4.395903,4.480751,4.475823,4.444032,4.450611,4.465333,4.472235,4.457261,4.406723,4.343423,4.267171,4.145521,4.000457,3.856803,3.726689,3.621372,3.537742,3.469042,3.418478,3.387847,3.374349,3.378527,3.398161,3.425789,3.460722,3.505592,3.552267,3.590214,3.626312,3.673069,3.729602,3.786764,3.83119,3.856125,3.867787,3.85894,3.813902,3.736463,3.647567,2.290638,2.298224,2.304822,2.310615,2.315778,2.319282,2.320236,2.317786,2.311885,2.304617,2.275104,2.288522,2.301998,2.312819,2.320961,2.325654,2.326218,2.322959,2.316551,2.307585,2.588221,2.594611,2.598538,2.599773,2.600189,2.600297,2.598782,2.595813,2.592749,2.58859
