thnoth_name,prov_char,4672,4668,4664,4660,4656,4652,4648,4644,5508,5504,5500,5496,5492,5488,5484,5480,5476,5472,5468,5464,5460,5456,5452,5448,5444,5440,5436,5432,5428,5424,5420,5416,5412,5408,5404,5400,5396,5392,5388,5384,5380,5376,5372,5368,5364,5360,5356,5352,5348,5344,5340,5336,5332,5328,5324,5320,5316,5312,5308,5304,5300,5296,5292,5288,5284,5280,5276,5272,5268,5264,5260,5256,5252,5248,5244,5240,5236,5232,5228,5224,5220,5216,5212,5208,5204,5200,5196,5192,5188,5184,5180,5176,5172,5168,5164,5160,5156,5152,5148,5144,5140,5136,5132,5128,5124,5120,5116,5112,5108,5104,5100,5096,5092,5088,5084,5080,5076,5072,5068,5064,5060,5056,5052,5048,5044,5040,5036,5032,5028,5024,5020,5016,5012,5008,5004,5000,4996,4992,4988,4984,4980,4976,4972,4968,4964,4960,4956,4952,4948,4944,4940,4936,4932,4928,4924,4920,4916,4912,4908,4904,4900,4896,4892,4888,4884,4880,4876,4872,4868,5824,5820,5816,5812,5808,5804,5800,5796,5792,5788,5784,5780,5776,5772,5768,5764,5760,5756,5752,5748,5744,5740,5736,5732,5728,5724,5720,5716,5712,5708,5704,5700,5696,5692,5688,5684,5680,5676,5672,5668,5664,5660,7096,7092,7088,7084,7080,7076,7072,7068,7064,7060,7208,7204,7200,7196,7192,7188,7184,7180,7176,7172,8276,8272,8268,8264,8260,8256,8252,8248,8244,8240
Thai,SNI,1.04183,1.06437,1.079243,1.076182,1.05059,1.008107,0.9606881,0.918496,1.099045,1.090866,1.08166,1.070917,1.058297,1.045399,1.033688,1.022155,1.009507,0.9970695,0.9861318,0.9758236,0.9659575,0.9569312,0.9480014,0.9377388,0.9261119,0.9147308,0.9037399,0.8918398,0.8792192,0.8676429,0.856939,0.8449142,0.8306264,0.8173376,0.8064849,0.7961528,0.7854251,0.7754098,0.7668405,0.7588103,0.7507761,0.7420337,0.7335044,0.7259784,0.7185616,0.7118444,0.7057288,0.6997975,0.6946689,0.6901227,0.6860018,0.6828336,0.6806366,0.6791772,0.6786489,0.678938,0.6798698,0.6816003,0.6846964,0.6898287,0.6973034,0.7068373,0.7178731,0.7289818,0.7377664,0.7435517,0.7469192,0.7484775,0.7486573,0.7480196,0.7469773,0.7453192,0.7427142,0.739285,0.735893,0.7330565,0.7301743,0.7271218,0.724652,0.723358,0.7234396,0.7246003,0.7263829,0.7292802,0.7336777,0.7384702,0.7432132,0.7475454,0.7509016,0.7530386,0.7535698,0.7522514,0.749144,0.7445356,0.738822,0.7324283,0.7258485,0.7195805,0.7138146,0.708389,0.7033617,0.6989,0.6949978,0.6916971,0.688963,0.6866984,0.684864,0.683363,0.6819742,0.6805178,0.6788439,0.6769124,0.6748088,0.6726278,0.670422,0.6681929,0.6659333,0.6636109,0.6612499,0.6589214,0.6568099,0.6551029,0.6539207,0.6532878,0.6531219,0.6533518,0.653939,0.6548531,0.6560205,0.6573879,0.6589187,0.6606519,0.6627206,0.6652433,0.6682675,0.6717365,0.6755295,0.6794053,0.6830633,0.6861427,0.6882172,0.688811,0.6874238,0.6838631,0.6785633,0.6726748,0.6674026,0.6635217,0.6611184,0.6599544,0.6597049,0.660053,0.6606809,0.6613412,0.6618748,0.662192,0.6622959,0.6622083,0.6619607,0.6615803,0.6611146,0.6606221,0.6601174,0.6595192,0.658645,0.6572988,0.6552848,0.6524196,0.6485831,2.613201,2.668156,2.719311,2.768433,2.819595,2.873118,2.925969,2.973426,3.007416,3.015587,2.984755,2.905689,2.780908,2.625273,2.457897,2.295248,2.147152,2.018085,1.909494,1.821495,1.753585,1.705202,1.676126,1.666365,1.675161,1.699517,1.734821,1.777197,1.824415,1.875297,1.928575,1.982999,2.037817,2.091922,2.142714,2.186,2.21512,2.222799,2.201729,2.14943,2.06984,1.973873,0.4299136,0.4376293,0.4451398,0.4517308,0.4568367,0.4595848,0.4595335,0.4569449,0.4525575,0.4469891,0.4081168,0.4206958,0.4327953,0.4426184,0.4497316,0.4534666,0.4532476,0.4493981,0.4431064,0.4347286,0.6288046,0.632345,0.6350896,0.6369696,0.6379709,0.6381036,0.6373323,0.635586,0.6327865,0.628912
Thai,CBI,1.194467,1.217784,1.233364,1.230743,1.2052,1.162405,1.114516,1.071883,1.25095,1.242688,1.233518,1.222641,1.20987,1.197256,1.186055,1.174705,1.161935,1.149536,1.138767,1.128593,1.118946,1.110232,1.101458,1.09112,1.079534,1.068506,1.057865,1.046123,1.03383,1.022867,1.01255,1.00033,0.985747,0.9728384,0.9626536,0.9526585,0.9419607,0.9320353,0.9236565,0.9158133,0.9078861,0.8992308,0.8910471,0.8838547,0.8765387,0.869821,0.8634769,0.8572105,0.8519443,0.8473378,0.8432373,0.8403307,0.8384869,0.8373275,0.8371888,0.8378989,0.8391706,0.8412503,0.8447613,0.8505133,0.8588932,0.8694116,0.8812586,0.8929678,0.9021876,0.9082222,0.9116182,0.9128595,0.912323,0.9108699,0.9092906,0.9071671,0.9038309,0.8995147,0.8955677,0.8925791,0.8894154,0.8857963,0.8827469,0.881089,0.8810467,0.8821462,0.8836066,0.8858708,0.8899377,0.8947246,0.8993276,0.9034151,0.9064841,0.9083978,0.9088888,0.9075953,0.9044938,0.8998672,0.8941048,0.88767,0.8811463,0.8750722,0.8694988,0.8641304,0.8590897,0.8546147,0.8506947,0.8473649,0.8445414,0.8421319,0.8401775,0.8386099,0.8371657,0.8356251,0.8338402,0.8317976,0.8296145,0.8273761,0.8251206,0.8228459,0.8205398,0.8181943,0.8158554,0.8135656,0.8114569,0.8097082,0.8084627,0.807785,0.8076022,0.8078161,0.8083786,0.8092695,0.8104182,0.8117548,0.8132537,0.8149655,0.8170264,0.8195422,0.822552,0.8259943,0.8297409,0.8335804,0.8372279,0.8402966,0.8423336,0.8429004,0.8415652,0.8381791,0.8331438,0.8275373,0.8225572,0.8189546,0.816752,0.8156891,0.8154962,0.8158935,0.8165546,0.8172193,0.817734,0.818027,0.8181049,0.8179791,0.817655,0.817183,0.8166392,0.8160756,0.8154905,0.8148077,0.8138649,0.8124597,0.8104041,0.8075147,0.8036649,2.764001,2.817939,2.86775,2.916891,2.969104,3.022509,3.074779,3.119638,3.148315,3.151837,3.117432,3.033416,2.903271,2.745898,2.58168,2.424268,2.28064,2.155176,2.049831,1.964624,1.899102,1.852887,1.825753,1.817425,1.826956,1.851602,1.886937,1.928972,1.975528,2.025802,2.078762,2.132873,2.186992,2.239767,2.288672,2.330092,2.357955,2.364697,2.343501,2.292358,2.214577,2.120523,0.5972844,0.6050294,0.6128139,0.6195578,0.6246817,0.627362,0.6271185,0.6245008,0.6203679,0.6150047,0.5734246,0.5855268,0.597352,0.6071285,0.6141078,0.6176265,0.6171206,0.6132462,0.6073732,0.5993612,0.7846641,0.7881,0.7907217,0.7925153,0.7934544,0.7934819,0.7925653,0.7907177,0.7879242,0.7841157
Thai,SNI,1.944284,1.967483,1.982525,1.97884,1.952139,1.908539,1.860216,1.817409,2.080274,2.072151,2.062807,2.052207,2.039861,2.026658,2.014059,2.001925,1.989363,1.977091,1.965989,1.955526,1.945454,1.936001,1.92667,1.916396,1.905082,1.893737,1.882553,1.870662,1.857952,1.845683,1.834197,1.821991,1.807943,1.794251,1.782431,1.771497,1.760723,1.750686,1.741832,1.733483,1.725287,1.716581,1.707761,1.699585,1.691672,1.684538,1.678225,1.672268,1.666842,1.661958,1.65756,1.653867,1.651019,1.649051,1.648084,1.648085,1.648978,1.65075,1.654011,1.659504,1.667444,1.677625,1.689571,1.701571,1.710817,1.716607,1.719761,1.721214,1.721567,1.7211,1.719739,1.717386,1.714185,1.710354,1.706275,1.70239,1.698716,1.695337,1.692613,1.690762,1.68996,1.690158,1.691297,1.6939,1.69775,1.701774,1.705951,1.709835,1.712827,1.714723,1.714974,1.713271,1.709754,1.704774,1.698731,1.692056,1.685144,1.678369,1.672058,1.666204,1.660711,1.655601,1.650856,1.646597,1.64302,1.640112,1.637701,1.635624,1.633637,1.631558,1.629286,1.626732,1.623952,1.621127,1.618366,1.615668,1.612985,1.610232,1.607401,1.604578,1.601933,1.599622,1.597832,1.596672,1.596051,1.595837,1.595969,1.596454,1.597203,1.598103,1.599151,1.600408,1.601962,1.603895,1.60636,1.609416,1.612904,1.61653,1.619943,1.622735,1.624459,1.624681,1.62298,1.619143,1.613449,1.606969,1.601032,1.596486,1.593397,1.591579,1.590745,1.590511,1.590538,1.590629,1.590647,1.590495,1.590126,1.589566,1.588905,1.58815,1.587294,1.586432,1.585608,1.584718,1.583575,1.581946,1.579625,1.576455,1.572277,3.591819,3.648728,3.692909,3.734752,3.791119,3.858779,3.914699,3.949397,3.971367,3.981933,3.962813,3.891848,3.773654,3.623992,3.460031,3.298819,3.149945,3.019719,2.910942,2.82268,2.754028,2.704521,2.674055,2.663435,2.671679,2.694432,2.726713,2.765811,2.810745,2.859541,2.910148,2.962914,3.016938,3.068281,3.11483,3.155676,3.184961,3.194165,3.175936,3.128799,3.054884,2.961623,1.532291,1.539713,1.546527,1.552466,1.557248,1.559995,1.560098,1.557405,1.5526,1.546723,1.51513,1.527684,1.539652,1.549169,1.556175,1.560242,1.560869,1.557791,1.551531,1.542937,1.787325,1.790822,1.793409,1.794895,1.795418,1.795352,1.794466,1.792448,1.789618,1.786213
Thai,TRG,1.55497,1.577747,1.59233,1.588385,1.561622,1.517941,1.469415,1.426244,1.682958,1.674452,1.665097,1.654443,1.641794,1.628462,1.616228,1.604395,1.591538,1.578875,1.567721,1.557195,1.547039,1.537737,1.528711,1.51853,1.506902,1.49525,1.483938,1.471765,1.458802,1.446809,1.435848,1.423764,1.40927,1.395431,1.384053,1.373453,1.362516,1.352193,1.343316,1.335027,1.326792,1.317822,1.308933,1.301059,1.293324,1.2863,1.280009,1.273879,1.268401,1.263456,1.258824,1.254975,1.252131,1.250092,1.248985,1.248837,1.24946,1.250891,1.253628,1.258315,1.265323,1.274404,1.284916,1.295321,1.303251,1.308113,1.310665,1.31168,1.311452,1.310192,1.308304,1.305889,1.302753,1.298837,1.294691,1.291134,1.287918,1.284739,1.282046,1.280355,1.279971,1.280747,1.282377,1.285133,1.289108,1.29349,1.297977,1.302112,1.305341,1.307355,1.307677,1.306082,1.302688,1.297794,1.291809,1.28519,1.278379,1.271823,1.265801,1.260179,1.254884,1.250049,1.245722,1.242012,1.238947,1.236368,1.234174,1.23234,1.230675,1.228941,1.226977,1.224732,1.222276,1.219733,1.217203,1.214708,1.21223,1.209716,1.207147,1.20457,1.202172,1.200157,1.198646,1.197679,1.19723,1.197232,1.197582,1.19821,1.199057,1.200092,1.201322,1.202779,1.204542,1.206716,1.209376,1.212506,1.216005,1.219625,1.223024,1.225802,1.227519,1.227754,1.22606,1.222243,1.216661,1.210372,1.204619,1.200269,1.197407,1.195743,1.194975,1.194822,1.194975,1.195172,1.195233,1.195076,1.194727,1.194252,1.19367,1.192964,1.192156,1.191306,1.190456,1.18954,1.188374,1.186761,1.184498,1.181355,1.1772,3.223651,3.279078,3.331407,3.38056,3.42802,3.476891,3.533842,3.588692,3.61921,3.619068,3.584796,3.505774,3.383392,3.229376,3.060446,2.895721,2.746948,2.618403,2.510753,2.423504,2.35626,2.308717,2.280443,2.270723,2.278586,2.301849,2.336151,2.3772,2.423036,2.473008,2.525934,2.580343,2.63475,2.68684,2.734751,2.776467,2.805705,2.814253,2.79477,2.744071,2.665365,2.569769,1.128463,1.135692,1.142679,1.148878,1.15373,1.156381,1.15622,1.15332,1.148522,1.142604,1.113552,1.125721,1.137224,1.146634,1.153527,1.157197,1.157027,1.15311,1.146685,1.138308,1.389869,1.393288,1.395776,1.397381,1.398146,1.397998,1.396941,1.394876,1.39174,1.387739
Thai,TRG,1.213035,1.234785,1.24887,1.245225,1.219357,1.176802,1.129325,1.086946,1.314526,1.306056,1.296549,1.285762,1.273316,1.260257,1.247955,1.236013,1.223382,1.211007,1.199944,1.189498,1.17941,1.170043,1.160892,1.150723,1.139269,1.12768,1.116335,1.104313,1.091567,1.07949,1.068289,1.056281,1.042374,1.028918,1.017406,1.006654,0.9958455,0.9857395,0.9769438,0.9686999,0.9605091,0.9517124,0.9429457,0.935051,0.9274671,0.9206277,0.9145499,0.9088044,0.9036338,0.8989331,0.8946121,0.8909967,0.8882304,0.8862641,0.8852154,0.8850473,0.8856807,0.8872226,0.8901461,0.8949885,0.9020407,0.9111441,0.9217083,0.93212,0.9399973,0.9447462,0.9471129,0.9479288,0.9476191,0.9464176,0.9445422,0.9420722,0.9389663,0.9352597,0.9313824,0.9278867,0.9246641,0.9216518,0.9192737,0.9179029,0.9177277,0.9186437,0.9205041,0.9236767,0.9280208,0.9326007,0.9372698,0.9416012,0.9449908,0.9471013,0.9474806,0.9459648,0.9426798,0.9379133,0.9320744,0.9256098,0.9189478,0.9125165,0.9065883,0.9011068,0.896037,0.891471,0.8874411,0.8840083,0.8811808,0.8788764,0.8769894,0.8753926,0.8738914,0.8723065,0.8705125,0.8684748,0.866248,0.8639345,0.8616253,0.8593328,0.8570393,0.8547005,0.8523164,0.8499485,0.8477613,0.845954,0.8446664,0.8439231,0.8436548,0.8437873,0.8442634,0.8450512,0.846102,0.847352,0.8487637,0.8503842,0.8523346,0.8547146,0.8575702,0.8608565,0.8644578,0.8681408,0.8715879,0.8744292,0.8762366,0.8765568,0.874936,0.8712065,0.8657809,0.8597541,0.8542932,0.8501517,0.8474292,0.8459101,0.8453001,0.8452853,0.8455377,0.8458255,0.8460147,0.8460301,0.8458606,0.8455176,0.8450125,0.8443771,0.8436862,0.8429987,0.8423004,0.8415081,0.8404715,0.8389805,0.8368269,0.8338398,0.8299056,2.844444,2.899056,2.951723,3.004266,3.056233,3.106306,3.157485,3.207515,3.243138,3.251866,3.221192,3.136204,3.003827,2.845481,2.678012,2.515879,2.368797,2.240917,2.133219,2.045787,1.978452,1.930864,1.902727,1.893654,1.902654,1.927037,1.962369,2.004641,2.051745,2.102872,2.156852,2.211967,2.266762,2.320025,2.370132,2.413266,2.442057,2.44872,2.427042,2.37509,2.295776,2.199631,0.7139502,0.7212998,0.7283522,0.7345831,0.7394152,0.7420341,0.7419723,0.7392201,0.7344281,0.7285086,0.6970426,0.7094458,0.7210596,0.7303896,0.7371353,0.7406419,0.7403936,0.7364838,0.7299236,0.7214437,0.9593714,0.9626768,0.9652143,0.9669746,0.9678981,0.9679009,0.9669188,0.9649462,0.9620119,0.9580063
Thai,KBI,1.307974,1.330384,1.344899,1.34133,1.315276,1.272481,1.224888,1.182559,1.416636,1.408271,1.398867,1.388115,1.375564,1.362379,1.350068,1.338118,1.325392,1.312946,1.301842,1.291328,1.281194,1.271822,1.262657,1.252409,1.24084,1.229197,1.217803,1.205657,1.192816,1.180764,1.169606,1.157494,1.143306,1.129649,1.118136,1.107423,1.096545,1.086324,1.077472,1.069203,1.060964,1.052037,1.043153,1.03519,1.027483,1.020533,1.014338,1.008408,1.003086,0.9982254,0.9936942,0.9899234,0.9870833,0.9850137,0.9838287,0.9835302,0.9839529,0.9851506,0.9875802,0.9917762,0.9980474,1.006257,1.015855,1.025352,1.032624,1.037165,1.039608,1.040641,1.040591,1.039678,1.038183,1.036155,1.033484,1.030193,1.026743,1.023708,1.020914,1.018227,1.016076,1.014897,1.014924,1.016033,1.018,1.021138,1.025424,1.030005,1.034639,1.038903,1.042212,1.04425,1.044617,1.043106,1.039802,1.035014,1.029166,1.022709,1.016085,1.009712,1.003839,0.9984033,0.9933605,0.9887884,0.9847353,0.9812906,0.9784619,0.9761584,0.9742694,0.9726655,0.9711633,0.9695911,0.9677975,0.965726,0.9634575,0.9611141,0.9587712,0.9564233,0.9540485,0.9516177,0.9491516,0.9467166,0.9444877,0.9426603,0.9413446,0.94057,0.940284,0.9403993,0.9408495,0.9416106,0.9426326,0.9438497,0.94522,0.9467772,0.9486623,0.9510077,0.9538605,0.9571747,0.9608281,0.9645737,0.9681086,0.9710533,0.9729397,0.9733143,0.9717316,0.9679977,0.9624927,0.9563372,0.9507719,0.9466018,0.9439345,0.9425252,0.9420363,0.9421412,0.9425081,0.9428927,0.943153,0.9432167,0.9430768,0.9427347,0.9422114,0.9415595,0.9408476,0.9401355,0.9394115,0.9385719,0.9374602,0.9358836,0.9336361,0.9305345,0.9264774,2.954765,3.00734,3.059371,3.112615,3.16657,3.222943,3.281634,3.332268,3.362956,3.366587,3.333894,3.252322,3.122266,2.962723,2.793841,2.629784,2.47982,2.349799,2.241567,2.154188,2.086555,2.038238,2.009136,1.999079,2.007231,2.030921,2.065588,2.107209,2.15378,2.204316,2.257439,2.311809,2.366522,2.420087,2.469988,2.512199,2.540618,2.549023,2.529793,2.478491,2.398729,2.302244,0.840502,0.8478966,0.8550494,0.8614126,0.8663739,0.8690462,0.8689363,0.8661362,0.8613428,0.8553944,0.8258894,0.8382256,0.8498114,0.8591723,0.8659648,0.8695509,0.8693401,0.8653836,0.8587695,0.850144,1.107781,1.111054,1.113547,1.115339,1.116274,1.116139,1.114985,1.112924,1.109964,1.106012
Thai,KBI,0.8762501,0.8981509,0.912472,0.9090652,0.8833156,0.8406972,0.7930438,0.7505148,0.9243934,0.9159585,0.906602,0.8956823,0.8828242,0.8698078,0.8581337,0.8465799,0.8337609,0.8212053,0.8102092,0.7998011,0.7898299,0.7807735,0.7718012,0.7613506,0.7494815,0.7379653,0.7269114,0.7148822,0.702157,0.6906188,0.6799834,0.6678372,0.6532946,0.6399437,0.629203,0.6188923,0.6079966,0.5978315,0.5892195,0.5811766,0.5730901,0.5642333,0.5556864,0.5482227,0.5408384,0.5341625,0.5280433,0.5220304,0.5168443,0.512241,0.5080322,0.5048264,0.5026443,0.5011201,0.5004923,0.5007252,0.5015564,0.50313,0.5059686,0.5107388,0.517818,0.5268505,0.5370848,0.5471182,0.5548746,0.5597864,0.562431,0.5633751,0.5629043,0.5615463,0.5599527,0.5579665,0.5551031,0.5514418,0.5479426,0.5452375,0.5425764,0.5396917,0.5373707,0.5363143,0.5367808,0.5384427,0.5407161,0.5439637,0.5487378,0.554038,0.5592474,0.5639712,0.5676197,0.5699324,0.5706158,0.5694389,0.5664331,0.5618707,0.5561734,0.549831,0.5433576,0.5372393,0.5316539,0.5264287,0.5216373,0.5174689,0.5138839,0.5108918,0.5084481,0.506461,0.504907,0.5036863,0.5025543,0.5013261,0.4998782,0.498172,0.4963036,0.4943699,0.4924041,0.490406,0.4883793,0.486295,0.4841873,0.4821502,0.4803374,0.4788964,0.4779354,0.4775118,0.4775723,0.478028,0.4788207,0.4799275,0.4812948,0.4828641,0.484612,0.4865719,0.4888519,0.4915538,0.4947252,0.4983109,0.5021852,0.506117,0.5098014,0.5128759,0.5149153,0.5154664,0.5140383,0.5104497,0.5051679,0.4993318,0.4941039,0.4902268,0.4878007,0.4865925,0.4862778,0.4865478,0.4870948,0.4876698,0.4881288,0.4884102,0.4884999,0.488403,0.4881354,0.4877307,0.4872651,0.4868053,0.4863341,0.4857629,0.4849394,0.4836577,0.4817215,0.478943,0.4751943,2.445981,2.500342,2.552613,2.604076,2.65492,2.704296,2.752474,2.796643,2.829351,2.837478,2.807022,2.727542,2.601107,2.444718,2.277753,2.116284,1.96965,1.841847,1.734269,1.647032,1.57978,1.532132,1.503955,1.495248,1.50518,1.530823,1.567535,1.611221,1.659609,1.711805,1.766763,1.822996,1.879188,1.933778,1.984531,2.02774,2.056447,2.062831,2.040322,1.986823,1.906026,1.809184,0.2035481,0.2113724,0.2191238,0.2259216,0.2311274,0.2339249,0.2338192,0.2311555,0.226807,0.2212958,0.1794924,0.1921429,0.2042778,0.214253,0.2214401,0.2251468,0.2247165,0.2205701,0.2142212,0.2059164,0.3695412,0.3732361,0.3760796,0.3780424,0.3791888,0.3794901,0.3788056,0.3770567,0.3742535,0.3703882
Thai,SNI,1.042774,1.06514,1.079721,1.076362,1.050588,1.008037,0.9606127,0.9183966,1.126241,1.117835,1.108519,1.097742,1.084927,1.071679,1.059756,1.048162,1.035362,1.022692,1.011605,1.00114,0.9910331,0.9818132,0.9728339,0.9625359,0.9507095,0.9390722,0.9279416,0.9159139,0.9030124,0.8911734,0.8804471,0.8684675,0.8539001,0.8401498,0.8290831,0.8186959,0.8078078,0.7975526,0.7888396,0.7807143,0.7725913,0.7636781,0.7549339,0.7473186,0.7398385,0.7330985,0.7270432,0.7211077,0.7159247,0.711344,0.7071541,0.703918,0.7017565,0.7003831,0.699994,0.7005925,0.7020022,0.7043701,0.70833,0.7146169,0.7236245,0.7350778,0.748252,0.7613305,0.7714851,0.7779811,0.7816095,0.7832396,0.783322,0.7822537,0.7805371,0.7781819,0.7748504,0.7704991,0.7659335,0.7620592,0.7584024,0.754627,0.75137,0.7492256,0.7485153,0.7490614,0.75042,0.7528164,0.7565686,0.760873,0.7652468,0.7692668,0.7723695,0.7742357,0.7745058,0.7729589,0.7696198,0.7647685,0.7588086,0.7521521,0.745259,0.7386549,0.7325953,0.7268751,0.7214803,0.7165983,0.7122591,0.7085318,0.7054154,0.7027948,0.7006007,0.6987455,0.697021,0.6952366,0.6932184,0.6909303,0.6884926,0.6860167,0.6835374,0.6810561,0.6785706,0.6760229,0.6734408,0.670904,0.6685811,0.66666,0.6652682,0.6644374,0.664106,0.664192,0.6646277,0.6653861,0.6663997,0.6676123,0.6690038,0.6706141,0.6725509,0.674929,0.6778144,0.681164,0.6848558,0.6886361,0.6922007,0.6951676,0.6970863,0.6975069,0.6959739,0.69228,0.68681,0.6807047,0.6751995,0.6711017,0.6684996,0.6671437,0.6667063,0.6668785,0.6673371,0.6678142,0.6681622,0.668314,0.6682733,0.668052,0.6676683,0.6671501,0.6665603,0.6659547,0.6653327,0.664615,0.6636291,0.6621745,0.660051,0.6570746,0.6531193,2.661916,2.715388,2.767533,2.820388,2.873326,2.925903,2.97819,3.024451,3.05737,3.066824,3.037068,2.956908,2.831707,2.67449,2.503295,2.337536,2.187522,2.057289,1.948371,1.860439,1.792404,1.743821,1.714753,1.705051,1.713785,1.738037,1.773263,1.815624,1.862961,1.914193,1.968262,2.023846,2.079469,2.133407,2.183408,2.226192,2.255399,2.263368,2.242593,2.190384,2.110366,2.013343,0.5085254,0.5160259,0.5233696,0.5298479,0.5348474,0.5375232,0.5373031,0.534373,0.5296552,0.5238448,0.4891767,0.5016818,0.5135696,0.523253,0.5302895,0.5340621,0.5339037,0.5299584,0.5236466,0.5154123,0.7515089,0.7549443,0.757565,0.759322,0.7602201,0.7602006,0.7591944,0.7572063,0.7542319,0.7502196
Thai,SNI,1.171198,1.19391,1.20892,1.206032,1.18072,1.138601,1.091577,1.049753,1.230534,1.222298,1.213135,1.20268,1.190296,1.177296,1.16545,1.154078,1.141749,1.129515,1.118688,1.108488,1.098678,1.089675,1.080923,1.071034,1.059689,1.048366,1.037467,1.025763,1.013177,1.001481,0.9909031,0.9793615,0.9654455,0.9520558,0.9410697,0.9308729,0.9203781,0.9104846,0.902007,0.8941004,0.8862411,0.8776522,0.8691188,0.8616579,0.8544326,0.847927,0.8421589,0.836615,0.8317523,0.8274331,0.8234381,0.8202414,0.8180659,0.8167517,0.8164092,0.8170192,0.8184947,0.8209735,0.8250587,0.8314224,0.8403937,0.8517539,0.8648992,0.8780426,0.8882821,0.8948618,0.8986115,0.900476,0.9009603,0.9003537,0.8989556,0.8968331,0.8938501,0.8899873,0.8858246,0.8821617,0.8787555,0.8753639,0.8725208,0.870724,0.8702255,0.8708926,0.8724618,0.8752168,0.879167,0.8834614,0.8878389,0.8918916,0.8950708,0.897045,0.8973809,0.8958827,0.8926269,0.8878967,0.8820891,0.8756287,0.8689379,0.8624557,0.856472,0.8508837,0.8456524,0.8409175,0.8367134,0.8330969,0.8300847,0.8275872,0.8254961,0.8237048,0.8220305,0.8202957,0.8183483,0.8161405,0.8137385,0.8112671,0.8088254,0.806406,0.8039675,0.8014613,0.7989204,0.7964222,0.7941362,0.7922373,0.7908479,0.7900083,0.7896569,0.789702,0.7900814,0.7907962,0.7917958,0.7930013,0.7943634,0.7959316,0.7978271,0.8001584,0.8029821,0.8062394,0.8098177,0.8135001,0.8169776,0.8198611,0.8217389,0.8221727,0.8206784,0.8170477,0.8116969,0.8057767,0.8004776,0.7965425,0.7940437,0.7927579,0.7923782,0.7925879,0.7930675,0.7935794,0.7939821,0.7941992,0.7942364,0.7941029,0.7938031,0.7933488,0.7928143,0.7922768,0.7917387,0.791131,0.7902703,0.7889217,0.786898,0.7840378,0.7802044,2.739599,2.793362,2.843545,2.89227,2.941488,2.991896,3.042191,3.08945,3.126817,3.138135,3.107674,3.026762,2.900131,2.743336,2.575603,2.414164,2.267847,2.140311,2.032989,1.94611,1.879217,1.831767,1.803464,1.794114,1.802987,1.827326,1.86248,1.904398,1.951091,2.001765,2.055277,2.110105,2.165029,2.21873,2.268361,2.31014,2.338558,2.346248,2.325457,2.274096,2.195914,2.10071,0.5684598,0.575913,0.5830522,0.5893835,0.5943449,0.5970587,0.5970357,0.5943779,0.5898596,0.5842901,0.5449279,0.5574819,0.5693735,0.5789743,0.5859836,0.5898114,0.5898764,0.5862151,0.5800449,0.572046,0.7563751,0.7597884,0.762477,0.7644392,0.7655603,0.7657316,0.764892,0.7630817,0.7603265,0.7565688
Thai,KBI,1.616226,1.638213,1.652117,1.64781,1.620956,1.57728,1.528784,1.485647,1.745403,1.736912,1.727452,1.716672,1.704173,1.691015,1.678539,1.666406,1.653621,1.641121,1.629985,1.619493,1.609325,1.599855,1.590641,1.580469,1.569023,1.557377,1.545917,1.533843,1.521107,1.508967,1.497609,1.485418,1.471339,1.457712,1.446041,1.435191,1.424326,1.414119,1.405226,1.396981,1.388854,1.380079,1.371217,1.363166,1.35547,1.348604,1.342537,1.336825,1.331745,1.327199,1.323087,1.319757,1.317332,1.315802,1.315363,1.315975,1.317568,1.320293,1.324826,1.331891,1.341851,1.354613,1.369527,1.384403,1.395908,1.403196,1.407241,1.409225,1.409833,1.4093,1.407691,1.405066,1.401463,1.396909,1.391857,1.387081,1.382549,1.378134,1.374344,1.371649,1.370258,1.370083,1.370997,1.373292,1.37685,1.38082,1.384988,1.388901,1.392019,1.393999,1.394246,1.392502,1.388922,1.383839,1.37762,1.370626,1.363293,1.356115,1.349391,1.343084,1.337157,1.331649,1.326607,1.322165,1.318358,1.315091,1.31227,1.309805,1.30751,1.305172,1.302614,1.299801,1.296831,1.293822,1.290832,1.287876,1.28497,1.282039,1.279056,1.276086,1.273285,1.270862,1.269009,1.267761,1.267005,1.266665,1.266698,1.267047,1.267637,1.268417,1.269368,1.270535,1.27202,1.27392,1.27631,1.279154,1.282312,1.28556,1.288603,1.291058,1.292505,1.292495,1.290545,1.286424,1.280467,1.273793,1.267676,1.262928,1.259658,1.25765,1.25658,1.256137,1.256014,1.255973,1.255881,1.25565,1.255264,1.254747,1.254111,1.253362,1.252571,1.251824,1.251113,1.250342,1.249339,1.247851,1.245662,1.242618,1.238605,3.27807,3.331643,3.381793,3.432803,3.489087,3.545509,3.598902,3.645108,3.670461,3.668513,3.639473,3.568977,3.448582,3.293919,3.127257,2.964645,2.815642,2.685644,2.576724,2.488521,2.420337,2.371842,2.34248,2.332049,2.340081,2.36342,2.397187,2.437961,2.483956,2.53391,2.586438,2.640482,2.695157,2.748365,2.79729,2.839029,2.867922,2.876219,2.857028,2.806871,2.728128,2.63257,1.195181,1.202188,1.208823,1.214667,1.219198,1.221569,1.221286,1.218382,1.213531,1.207574,1.178721,1.19119,1.202977,1.212506,1.219458,1.223235,1.223437,1.22006,1.213798,1.205397,1.461059,1.464485,1.467238,1.469055,1.469851,1.469744,1.468727,1.466702,1.463595,1.45944
