dgp_name,prov_char,4680,4676,4672,4668,4664,4660,4656,4652,4648,4644,5508,5504,5500,5496,5492,5488,5484,5480,5476,5472,5468,5464,5460,5456,5452,5448,5444,5440,5436,5432,5428,5424,5420,5416,5412,5408,5404,5400,5396,5392,5388,5384,5380,5376,5372,5368,5364,5360,5356,5352,5348,5344,5340,5336,5332,5328,5324,5320,5316,5312,5308,5304,5300,5296,5292,5288,5284,5280,5276,5272,5268,5264,5260,5256,5252,5248,5244,5240,5236,5232,5228,5224,5220,5216,5212,5208,5204,5200,5196,5192,5188,5184,5180,5176,5172,5168,5164,5160,5156,5152,5148,5144,5140,5136,5132,5128,5124,5120,5116,5112,5108,5104,5100,5096,5092,5088,5084,5080,5076,5072,5068,5064,5060,5056,5052,5048,5044,5040,5036,5032,5028,5024,5020,5016,5012,5008,5004,5000,4996,4992,4988,4984,4980,4976,4972,4968,4964,4960,4956,4952,4948,4944,4940,4936,4932,4928,4924,4920,4916,4912,4908,4904,4900,4896,4892,4888,4884,4880,4876,4872,4868,5824,5820,5816,5812,5808,5804,5800,5796,5792,5788,5784,5780,5776,5772,5768,5764,5760,5756,5752,5748,5744,5740,5736,5732,5728,5724,5720,5716,5712,5708,5704,5700,5696,5692,5688,5684,5680,5676,5672,5668,5664,5660,7096,7092,7088,7084,7080,7076,7072,7068,7064,7060,7208,7204,7200,7196,7192,7188,7184,7180,7176,7172,8276,8272,8268,8264,8260,8256,8252,8248,8244,8240
Group 1,CBI,1.246661,1.264106,1.286926,1.310543,1.326063,1.322793,1.296081,1.251957,1.202877,1.159302,1.369088,1.360741,1.351216,1.340369,1.327905,1.314805,1.302433,1.290389,1.277571,1.265007,1.253868,1.243453,1.233436,1.224107,1.214978,1.204844,1.193384,1.181772,1.170444,1.158428,1.145614,1.133435,1.122153,1.11007,1.096041,1.082437,1.07082,1.060005,1.049147,1.039004,1.030204,1.021995,1.013855,1.005067,0.9962454,0.9882596,0.9805843,0.9737232,0.9676656,0.9619418,0.9568316,0.9521984,0.9479254,0.944405,0.9417918,0.94001,0.9391894,0.9393006,0.9402574,0.9421378,0.9454592,0.9508387,0.9586026,0.9686564,0.9805032,0.9924544,1.001858,1.007987,1.011567,1.013485,1.014263,1.014137,1.013157,1.011346,1.008767,1.005472,1.001825,0.998366,0.9950627,0.991908,0.9893536,0.9877759,0.9873704,0.9880369,0.9896101,0.9924653,0.996519,1.000852,1.005298,1.009447,1.012696,1.014711,1.015029,1.013446,1.010069,1.005187,0.9992058,0.9925691,0.9857036,0.9790199,0.9728109,0.9670466,0.9616751,0.9567713,0.9523993,0.9486615,0.9455592,0.942992,0.9408548,0.9390149,0.9372787,0.9354799,0.9334769,0.9312159,0.9287643,0.9262396,0.9237342,0.921255,0.9187711,0.916227,0.9136329,0.9110635,0.9086927,0.9067222,0.9052956,0.9044366,0.9040614,0.9040987,0.9045199,0.9052849,0.9063002,0.9075087,0.9088989,0.9105104,0.9124663,0.9148931,0.9178553,0.9212986,0.9250847,0.9289702,0.9326479,0.9357465,0.9378269,0.9384083,0.9369802,0.9333329,0.9278695,0.9217517,0.9162818,0.912294,0.9098344,0.9086103,0.9083102,0.9086315,0.9092308,0.909824,0.9102599,0.9104885,0.9105026,0.9103184,0.9099655,0.9094654,0.9088829,0.9082922,0.9076793,0.9069473,0.9059377,0.9044441,0.9022574,0.8991899,0.8951281,2.916928,2.973448,3.026389,3.077309,3.128841,3.183289,3.237887,3.283277,3.312951,3.319803,3.288546,3.205751,3.077461,2.920723,2.751819,2.587733,2.438865,2.308803,2.198755,2.109229,2.040291,1.991402,1.961881,1.951493,1.959699,1.98392,2.019368,2.06163,2.108443,2.159064,2.212412,2.26687,2.321351,2.374844,2.425092,2.467997,2.497272,2.505495,2.484842,2.433147,2.354188,2.257813,0.7395009,0.7471505,0.7544944,0.7610611,0.7662707,0.7691937,0.7693213,0.7667005,0.7620297,0.7562101,0.7183343,0.7311035,0.7431227,0.7528326,0.7599394,0.763802,0.763868,0.7601692,0.7536927,0.7451606,0.9561669,0.9597201,0.9624537,0.9643669,0.9654301,0.9655612,0.964687,0.9627704,0.9598621,0.9559861
Group 1,CCO,0.9948174,1.01198,1.034355,1.057589,1.073085,1.070368,1.044703,1.001838,0.9539764,0.9114334,1.079713,1.071489,1.062189,1.051558,1.039191,1.02625,1.014193,1.002465,0.9899185,0.9776056,0.9666749,0.9564098,0.9465352,0.937378,0.928426,0.9184346,0.9071192,0.8957146,0.8845983,0.8727517,0.8601282,0.8482246,0.8372468,0.8253725,0.8114789,0.7981207,0.7868464,0.7763213,0.7656577,0.7556987,0.7471209,0.7391081,0.7310994,0.7224212,0.7138078,0.7061171,0.6987169,0.6920912,0.6862078,0.6806175,0.6756782,0.6712078,0.6670482,0.6636506,0.6611915,0.6595251,0.6587734,0.6589116,0.6598172,0.6615949,0.6647212,0.6697482,0.6770028,0.6863495,0.6972433,0.7081549,0.7167597,0.7224212,0.7257775,0.7275689,0.7281946,0.7279224,0.7269973,0.7254559,0.7232062,0.7202706,0.7171017,0.7142361,0.7115287,0.7089168,0.7068638,0.7057844,0.7059044,0.7071069,0.7091663,0.712406,0.7168044,0.7214771,0.7261803,0.7305167,0.7339055,0.7360204,0.7364795,0.7350996,0.7319611,0.727356,0.7216945,0.7153981,0.7088879,0.7025902,0.6967618,0.6913512,0.6863758,0.6819552,0.6780934,0.6748347,0.6721779,0.6700203,0.6682585,0.6667849,0.6654153,0.6639701,0.6623042,0.6603742,0.6582552,0.6560549,0.6538597,0.6516667,0.6494411,0.6471449,0.644802,0.6425005,0.6404244,0.6387596,0.6376172,0.6370248,0.6369174,0.6372169,0.6378801,0.6388829,0.6401465,0.6415913,0.6432103,0.6450645,0.647271,0.6499377,0.6531186,0.6567755,0.6607866,0.6648952,0.6687813,0.6720802,0.6743612,0.675157,0.6739581,0.6705644,0.6654429,0.6597796,0.6547811,0.6511885,0.6490738,0.6481913,0.6482188,0.6488329,0.6497114,0.6505912,0.651307,0.6517918,0.6520371,0.6520625,0.651903,0.6515929,0.6511863,0.650741,0.6502555,0.6496429,0.6487491,0.6473798,0.6453354,0.642427,0.6385341,2.599306,2.653011,2.704687,2.755782,2.809294,2.863907,2.914953,2.958918,2.991028,2.997938,2.964872,2.8841,2.757612,2.601106,2.434415,2.272841,2.125704,1.997512,1.88947,1.801739,1.734022,1.685753,1.656892,1.647574,1.656844,1.681627,1.717313,1.75996,1.807285,1.858237,1.911743,1.966533,2.021623,2.075447,2.125261,2.167336,2.196054,2.204217,2.183693,2.131677,2.052277,1.956392,0.3864469,0.3943411,0.40199,0.4088566,0.4143021,0.4174336,0.4177465,0.4152896,0.4107834,0.4051121,0.3615782,0.3743792,0.3864118,0.3961649,0.403299,0.4071623,0.4071434,0.4033086,0.3968211,0.3884112,0.5640844,0.567634,0.5704167,0.5724279,0.5735796,0.5737887,0.5730365,0.5713273,0.5686324,0.5648714
Group 1,TRG,2.826406,2.845641,2.871894,2.898129,2.912555,2.906193,2.876708,2.830173,2.778822,2.73291,3.049029,3.040597,3.032101,3.022526,3.011174,2.998807,2.986841,2.973251,2.957053,2.942608,2.931936,2.922772,2.914104,2.905755,2.896887,2.887149,2.876538,2.864358,2.851384,2.839185,2.827066,2.814755,2.802897,2.789866,2.773918,2.757413,2.743287,2.73173,2.721368,2.710912,2.700754,2.691135,2.682164,2.673576,2.664916,2.656343,2.64789,2.639826,2.63256,2.626016,2.619536,2.613252,2.607862,2.603227,2.599412,2.596728,2.595036,2.594597,2.595344,2.59619,2.597784,2.60193,2.60831,2.615686,2.624482,2.634282,2.642337,2.648038,2.651883,2.653742,2.654602,2.6557,2.655614,2.65358,2.650905,2.648052,2.644956,2.641846,2.638699,2.635606,2.633399,2.63262,2.632778,2.632857,2.63294,2.635204,2.639911,2.644571,2.648961,2.653154,2.657182,2.660819,2.662165,2.660337,2.656295,2.65082,2.644155,2.636818,2.629462,2.622925,2.617581,2.612429,2.606302,2.599492,2.593086,2.58752,2.58314,2.580184,2.577921,2.575742,2.573622,2.571417,2.568717,2.565429,2.561915,2.558313,2.55492,2.552033,2.54941,2.546738,2.543833,2.540618,2.537567,2.535131,2.533369,2.532163,2.530933,2.5297,2.529477,2.53022,2.531122,2.532305,2.533632,2.534741,2.535996,2.53775,2.5404,2.544056,2.548108,2.552103,2.556071,2.55991,2.562477,2.562831,2.561179,2.557214,2.550713,2.54299,2.535711,2.530074,2.526223,2.523579,2.521903,2.521357,2.521531,2.521584,2.521289,2.52104,2.520614,2.519558,2.518403,2.517525,2.516718,2.516201,2.516074,2.515684,2.51463,2.513049,2.510767,2.507433,2.50312,4.561898,4.503642,4.464393,4.48309,4.538439,4.572191,4.611593,4.649381,4.662885,4.633838,4.548577,4.509487,4.508355,4.484048,4.378526,4.231948,4.102398,3.995483,3.902123,3.820719,3.753894,3.705195,3.672456,3.650452,3.638762,3.645809,3.681507,3.731464,3.769489,3.796924,3.820141,3.850233,3.906513,3.976393,4.033111,4.082763,4.128521,4.148322,4.136643,4.096506,4.017962,3.913344,2.532278,2.540102,2.546188,2.551446,2.555448,2.55777,2.559647,2.559855,2.555069,2.54649,2.512743,2.527374,2.539712,2.549281,2.557934,2.564656,2.568042,2.567071,2.562185,2.553762,2.826056,2.829118,2.833178,2.836275,2.837212,2.838502,2.842813,2.845539,2.841639,2.834017
Group 1,CCO,0.8926141,0.909486,0.9314978,0.9543971,0.969736,0.9671484,0.9419017,0.8995709,0.8521644,0.8099106,0.9670646,0.9587284,0.9494373,0.9387719,0.9261783,0.9130901,0.9012088,0.8897262,0.8771957,0.8647766,0.8538323,0.8435206,0.8335937,0.8245114,0.8156601,0.805594,0.7940749,0.7826437,0.771655,0.7598284,0.7471012,0.7352762,0.7245663,0.7128307,0.6987247,0.6852583,0.674242,0.6639544,0.6532915,0.6432488,0.6346831,0.6267254,0.6187878,0.6100827,0.6014723,0.5939448,0.5866411,0.5801082,0.574325,0.5687191,0.5637779,0.559358,0.5552379,0.5519217,0.5496069,0.5480533,0.5474066,0.5477046,0.5487854,0.5507325,0.5540442,0.5593103,0.5668672,0.5764853,0.5875283,0.5984558,0.606947,0.6124076,0.6155097,0.6170024,0.617239,0.6164829,0.6151396,0.6133223,0.6108262,0.6075815,0.6041595,0.6012887,0.598676,0.5960678,0.593973,0.5929134,0.5931593,0.594556,0.5967703,0.6000389,0.6044628,0.6092641,0.614094,0.6184909,0.621895,0.6240072,0.6244926,0.6231812,0.6201221,0.6155818,0.6099566,0.6036829,0.5972304,0.5910673,0.5854298,0.5801884,0.5753489,0.5710765,0.5673819,0.5642838,0.5617571,0.5597046,0.5580493,0.5566834,0.5554052,0.5540485,0.5524821,0.5506588,0.5486383,0.5465211,0.5443931,0.542277,0.540142,0.5379272,0.5356835,0.5335042,0.5315415,0.5299701,0.5289207,0.5284243,0.5284122,0.5288029,0.5295412,0.53061,0.5319435,0.5334743,0.5351844,0.5371366,0.5394443,0.542202,0.5454594,0.5491667,0.5532025,0.557328,0.5612417,0.5645632,0.5668521,0.567646,0.5664636,0.5631377,0.5581506,0.5526645,0.547832,0.5443762,0.5423633,0.5415443,0.5416071,0.542249,0.5431414,0.5440293,0.5447707,0.545285,0.5455602,0.5456039,0.5454441,0.5451247,0.5447194,0.5442821,0.5438096,0.5432249,0.5423527,0.5409966,0.5389858,0.5361529,0.5323602,2.486927,2.540643,2.59024,2.638952,2.690608,2.744056,2.794296,2.836729,2.866249,2.872139,2.84148,2.763124,2.638653,2.48356,2.316952,2.155316,2.008359,1.880416,1.773014,1.686248,1.619412,1.571916,1.543717,1.534971,1.544933,1.570494,1.60687,1.650145,1.698294,1.750272,1.804733,1.860418,1.916524,1.971412,2.022041,2.064789,2.093556,2.100829,2.078973,2.02551,1.944861,1.848087,0.2534011,0.2614084,0.2692169,0.2762067,0.2817059,0.2848413,0.2850813,0.2825389,0.2780669,0.2724682,0.2266742,0.2394193,0.2514171,0.2611646,0.2682536,0.2720366,0.2718578,0.2678277,0.2613924,0.2532136,0.4195766,0.4231997,0.425966,0.4278989,0.4289885,0.4291819,0.4284313,0.4266968,0.4239224,0.4200778
Group 1,TRG,1.694767,1.710775,1.732071,1.754067,1.767999,1.763725,1.737044,1.693858,1.646031,1.603419,1.89346,1.884821,1.875195,1.864494,1.852139,1.838949,1.826371,1.814134,1.801215,1.788598,1.777381,1.766864,1.756701,1.747198,1.737907,1.727648,1.716157,1.704534,1.693099,1.680899,1.667907,1.655567,1.644132,1.631887,1.617625,1.603752,1.591951,1.580991,1.569926,1.559544,1.550544,1.542164,1.533842,1.52486,1.51586,1.507677,1.499735,1.492565,1.486165,1.480003,1.474388,1.469293,1.464641,1.460727,1.457645,1.455352,1.454026,1.453648,1.454067,1.455295,1.457764,1.462076,1.468633,1.477304,1.487447,1.497369,1.50473,1.509114,1.511337,1.512142,1.511909,1.510817,1.508968,1.506444,1.50323,1.499365,1.495327,1.491669,1.488263,1.485104,1.482608,1.48102,1.480502,1.481036,1.482521,1.485266,1.489165,1.493377,1.497735,1.501818,1.505011,1.506939,1.507189,1.505581,1.502113,1.497065,1.490975,1.484317,1.477441,1.470769,1.464639,1.458987,1.453662,1.448663,1.444099,1.440185,1.436965,1.434272,1.431974,1.43,1.428207,1.426384,1.424296,1.421884,1.419288,1.416642,1.41401,1.411414,1.408833,1.406184,1.403467,1.400765,1.398238,1.396092,1.394478,1.393421,1.392837,1.392636,1.392796,1.393301,1.394041,1.394965,1.396087,1.397398,1.398976,1.400988,1.403526,1.406549,1.409959,1.413509,1.416825,1.419508,1.421112,1.421209,1.419435,1.415566,1.409848,1.403356,1.397373,1.392766,1.389645,1.387754,1.386816,1.38652,1.386478,1.386458,1.386365,1.386121,1.385678,1.385034,1.38425,1.383381,1.382447,1.381502,1.380565,1.379554,1.37831,1.376608,1.374213,1.370945,1.366708,3.433574,3.486427,3.532695,3.581385,3.635386,3.69141,3.747007,3.801239,3.84902,3.868758,3.838392,3.752564,3.618366,3.452894,3.278265,3.11411,2.967632,2.839511,2.730555,2.641693,2.573088,2.524669,2.495834,2.485448,2.492504,2.514816,2.548244,2.588838,2.634284,2.683451,2.735513,2.789558,2.843758,2.895728,2.943917,2.986156,3.016519,3.025896,3.006151,2.955931,2.878275,2.782841,1.402147,1.409191,1.416049,1.422179,1.426885,1.429258,1.428894,1.425914,1.421004,1.414995,1.391513,1.403668,1.415169,1.42447,1.431187,1.43471,1.434597,1.430914,1.424503,1.415909,1.708903,1.712082,1.714135,1.715662,1.716612,1.716553,1.715359,1.713088,1.709806,1.70578
Group 1,TRG,1.671122,1.687184,1.708482,1.730395,1.744265,1.740003,1.713482,1.670624,1.623182,1.580951,1.857654,1.84929,1.840074,1.829555,1.817254,1.80426,1.791973,1.77996,1.767193,1.754745,1.743655,1.733155,1.723049,1.713709,1.704543,1.694309,1.682846,1.671334,1.660039,1.647996,1.635258,1.623316,1.612253,1.600136,1.585836,1.57212,1.560634,1.549901,1.538954,1.528731,1.519893,1.511543,1.503228,1.494374,1.48563,1.477692,1.469895,1.462768,1.456296,1.450098,1.444622,1.439677,1.435061,1.431186,1.428234,1.426044,1.424764,1.424453,1.424919,1.426137,1.428593,1.432915,1.43941,1.447879,1.457762,1.467541,1.474955,1.479454,1.481755,1.482608,1.482283,1.480992,1.4791,1.476682,1.47357,1.469756,1.465776,1.46228,1.459088,1.456032,1.453474,1.45189,1.451574,1.45231,1.453833,1.456552,1.460516,1.464779,1.4691,1.473174,1.476428,1.478442,1.47875,1.477159,1.47376,1.468875,1.462933,1.456348,1.44956,1.443042,1.437049,1.43146,1.426173,1.421246,1.416795,1.413013,1.409897,1.407294,1.405146,1.40335,1.401644,1.399821,1.397783,1.395508,1.39303,1.390447,1.387886,1.385377,1.382878,1.380311,1.377689,1.375081,1.372627,1.370523,1.368926,1.367884,1.367364,1.367278,1.367531,1.368101,1.368924,1.369901,1.371006,1.372324,1.373986,1.376055,1.378586,1.381607,1.385004,1.388514,1.391824,1.394538,1.396216,1.396434,1.394755,1.390933,1.385247,1.378808,1.372918,1.368412,1.365358,1.363511,1.362596,1.362316,1.362331,1.362378,1.362315,1.36209,1.361696,1.361118,1.360384,1.359577,1.358736,1.357871,1.357002,1.356057,1.354867,1.353222,1.3509,1.347746,1.343639,3.387059,3.437444,3.47976,3.527253,3.578887,3.626556,3.67603,3.726261,3.759545,3.764043,3.736837,3.668045,3.546724,3.388684,3.222352,3.06256,2.916214,2.788656,2.68127,2.594063,2.527339,2.480191,2.451653,2.441262,2.448297,2.470659,2.504138,2.544521,2.58919,2.637419,2.689067,2.742699,2.796469,2.847938,2.894568,2.934368,2.962913,2.972755,2.954538,2.905171,2.828911,2.735087,1.351055,1.358191,1.36501,1.370919,1.375447,1.377834,1.377571,1.374678,1.369886,1.364002,1.33917,1.351144,1.362467,1.371689,1.378444,1.382114,1.382112,1.378423,1.371991,1.363429,1.638877,1.642125,1.64415,1.645238,1.645931,1.646122,1.645219,1.643093,1.639993,1.636132
Group 1,TRG,1.855896,1.87267,1.894665,1.917233,1.931471,1.927042,1.899696,1.855488,1.806649,1.763366,2.064793,2.056373,2.046926,2.035918,2.023089,2.010015,1.997835,1.985494,1.972155,1.959486,1.948395,1.937773,1.927506,1.918026,1.90863,1.898087,1.886397,1.874687,1.862923,1.850277,1.837325,1.825393,1.813983,1.801143,1.786269,1.772536,1.761066,1.750017,1.738709,1.72827,1.719229,1.710687,1.70217,1.693124,1.684254,1.676013,1.667749,1.660146,1.65313,1.646481,1.640732,1.635533,1.63082,1.627076,1.62421,1.622119,1.621041,1.620783,1.621148,1.622198,1.62451,1.628846,1.635463,1.644031,1.654079,1.664344,1.672496,1.677736,1.680586,1.681731,1.681687,1.680987,1.679847,1.677955,1.675021,1.671264,1.667557,1.664263,1.660841,1.657317,1.654448,1.65275,1.652302,1.652807,1.653892,1.656201,1.660106,1.664299,1.668484,1.672436,1.675519,1.677504,1.67789,1.676291,1.672768,1.667644,1.66139,1.654467,1.64734,1.640537,1.634242,1.628268,1.622604,1.617335,1.612519,1.608289,1.604653,1.6016,1.599099,1.596957,1.594903,1.59277,1.59043,1.587832,1.585021,1.582111,1.579259,1.576511,1.573772,1.570947,1.568063,1.565183,1.562474,1.560113,1.558256,1.556999,1.556289,1.556002,1.556052,1.556412,1.55703,1.557858,1.558873,1.560084,1.561578,1.563501,1.565961,1.568925,1.572266,1.575758,1.579094,1.581829,1.583507,1.583748,1.582057,1.578091,1.572135,1.565328,1.559053,1.554284,1.551109,1.549219,1.548299,1.548038,1.5481,1.54819,1.548092,1.547758,1.547259,1.546633,1.545874,1.545014,1.544108,1.543165,1.542169,1.541064,1.539702,1.537864,1.535329,1.531932,1.527568,3.634888,3.690595,3.737488,3.78131,3.819819,3.861089,3.912089,3.959906,3.991019,3.998788,3.987676,3.934877,3.811185,3.646532,3.47438,3.308238,3.158235,3.028623,2.919166,2.830106,2.761138,2.71071,2.67874,2.666204,2.672325,2.693555,2.72529,2.764385,2.808573,2.856441,2.90753,2.960379,3.012376,3.061779,3.109354,3.152481,3.181072,3.188097,3.169501,3.121617,3.047149,2.955093,1.605202,1.612321,1.619081,1.6249,1.629412,1.631761,1.631583,1.628993,1.624352,1.618224,1.596602,1.608711,1.620517,1.629986,1.636756,1.640376,1.640502,1.637288,1.631119,1.622187,1.93675,1.939518,1.941513,1.943257,1.944307,1.943912,1.941953,1.939058,1.935755,1.932076
Group 1,CCO,0.8872559,0.9038134,0.9254284,0.9479361,0.9630544,0.9605728,0.9357517,0.8940014,0.847149,0.805326,0.9618122,0.9535058,0.944245,0.9335738,0.9210523,0.9081567,0.8964276,0.884949,0.8723827,0.8600166,0.8491693,0.8389469,0.8290874,0.8200326,0.8111705,0.8010891,0.7896096,0.7782575,0.7673088,0.7555383,0.7430078,0.731415,0.7207603,0.7089263,0.694844,0.6816104,0.6707771,0.6605287,0.6498726,0.6398983,0.6314082,0.6234839,0.6155409,0.6068866,0.5984315,0.5910196,0.583776,0.5772451,0.5713642,0.5656788,0.5607302,0.5563177,0.552264,0.5490866,0.5468991,0.5454741,0.5449732,0.5453554,0.5464693,0.548446,0.5518007,0.5571466,0.5648021,0.5744856,0.5855116,0.5963506,0.6047469,0.6101364,0.6131306,0.6143948,0.6143069,0.6132863,0.6118124,0.6098553,0.6071336,0.6037017,0.6002706,0.5974311,0.5947406,0.5920191,0.5898625,0.588802,0.5890881,0.5904971,0.5926151,0.5957929,0.6002797,0.6051363,0.609949,0.6143237,0.617696,0.6197895,0.6202796,0.6189682,0.6159135,0.6114026,0.6058317,0.5996346,0.5932788,0.587223,0.5816693,0.5764798,0.5716971,0.567492,0.563867,0.5608347,0.5583419,0.5562904,0.5546494,0.5533313,0.552103,0.5507801,0.5492396,0.5474524,0.5454876,0.5434311,0.5413463,0.5392483,0.5371256,0.534939,0.5327299,0.5305783,0.528643,0.5271066,0.5260907,0.5256119,0.5255986,0.5259753,0.5267,0.5277646,0.5290978,0.5306256,0.5323212,0.5342439,0.5365303,0.539291,0.5425557,0.546257,0.550274,0.5543629,0.5582277,0.5615082,0.5637636,0.5645192,0.5633161,0.5600286,0.5551279,0.5497235,0.544946,0.5415143,0.539498,0.5386664,0.5387124,0.5393373,0.5402221,0.5410927,0.5417963,0.5422765,0.5425313,0.5425542,0.5423777,0.5420565,0.5416486,0.5411981,0.5407026,0.5400882,0.5392073,0.5378779,0.535894,0.53307,0.5292973,2.470069,2.522352,2.574697,2.627432,2.678575,2.727426,2.775216,2.817726,2.846783,2.853944,2.825829,2.747749,2.621186,2.464839,2.299721,2.140495,1.995302,1.868661,1.762202,1.676065,1.60986,1.563007,1.535299,1.526839,1.536982,1.562779,1.599344,1.642551,1.690418,1.74206,1.79631,1.851862,1.907511,1.961845,2.012417,2.055198,2.083493,2.089829,2.067147,2.01373,1.934111,1.838651,0.2538477,0.2618933,0.2697384,0.2766888,0.2821361,0.2852267,0.2854262,0.2828982,0.2784885,0.2729419,0.2269755,0.2395914,0.2515389,0.2612399,0.2682576,0.2719415,0.2716817,0.267715,0.2613926,0.2532256,0.4184689,0.4220551,0.4248702,0.4268854,0.4280325,0.4282348,0.4274432,0.4256374,0.4228018,0.4189399
Group 1,TRG,0.8868006,0.9034496,0.9251382,0.9475225,0.96216,0.9588541,0.9330691,0.890453,0.8429133,0.8005683,0.9686277,0.9603162,0.9510649,0.9401879,0.9273158,0.9143607,0.902878,0.8914984,0.8787209,0.8661612,0.8552403,0.8449456,0.8350795,0.8261353,0.8172846,0.8069229,0.7951134,0.7836974,0.7727471,0.7607382,0.7480011,0.7365721,0.7261476,0.7141345,0.6995198,0.6861286,0.6755367,0.6654104,0.6546224,0.6445276,0.6360092,0.6280553,0.6200481,0.611221,0.6027223,0.5953618,0.5880232,0.5813931,0.5753179,0.5693015,0.5641664,0.5596566,0.5555348,0.5524517,0.5504467,0.5491268,0.5487406,0.5492663,0.5504352,0.5523979,0.5557172,0.5611233,0.5690351,0.5790865,0.5904981,0.6017499,0.6105488,0.6162701,0.6195453,0.6209846,0.6208659,0.6197188,0.6182774,0.6164145,0.6135566,0.6097082,0.6059421,0.6030586,0.6002281,0.5970871,0.5944552,0.593067,0.5932309,0.5946437,0.5966669,0.5995393,0.6039101,0.6089482,0.6139372,0.6184363,0.6218836,0.6240256,0.6246,0.6233529,0.6202826,0.6156766,0.6099318,0.6034845,0.596877,0.5906553,0.5849825,0.5796139,0.5746036,0.5701826,0.5663521,0.5631428,0.5604866,0.5582607,0.5564611,0.5550156,0.5536769,0.5522482,0.5505945,0.5486809,0.546615,0.5444992,0.542368,0.5402101,0.5380194,0.5357652,0.5334786,0.5312473,0.5292436,0.5276347,0.5265247,0.5259653,0.5258976,0.5262254,0.5268982,0.527887,0.5291238,0.5305616,0.532183,0.5340149,0.536172,0.5387735,0.5418696,0.5453902,0.5492053,0.5530944,0.556765,0.5598446,0.5618874,0.5624374,0.5610176,0.5574561,0.5522124,0.5464364,0.5413056,0.537545,0.5352136,0.5340694,0.5338266,0.5341902,0.5348264,0.5354782,0.5360017,0.5363233,0.5364377,0.5363612,0.5361159,0.5357409,0.5352874,0.5348068,0.534308,0.5337129,0.532856,0.5315287,0.529532,0.5266849,0.522873,2.49286,2.546993,2.598336,2.649557,2.703087,2.756387,2.80551,2.84662,2.874657,2.879986,2.848412,2.767497,2.640363,2.484256,2.317932,2.157432,2.011808,1.884744,1.777863,1.691416,1.624742,1.577442,1.549478,1.540755,1.550385,1.575424,1.611324,1.654175,1.701727,1.752952,1.806844,1.862021,1.916945,1.970137,2.019755,2.061789,2.089582,2.096199,2.074277,2.021241,1.941464,1.845933,0.2726873,0.2803649,0.288007,0.2947177,0.2998377,0.3025526,0.3023412,0.2995789,0.2952081,0.289726,0.2490738,0.2615636,0.2735499,0.2834336,0.2905705,0.2943016,0.293923,0.2898077,0.2835698,0.2754182,0.4539148,0.4574556,0.4602144,0.462128,0.4631516,0.4632587,0.4624126,0.4605762,0.4577367,0.4538577
Group 1,CBI,1.051935,1.068635,1.090494,1.113195,1.128249,1.125366,1.099865,1.057324,1.009742,0.9673184,1.151937,1.143553,1.134296,1.123735,1.111253,1.098162,1.086162,1.074604,1.062094,1.049762,1.038918,1.028705,1.018786,1.009659,1.000848,0.9909162,0.9795119,0.9680941,0.9571192,0.9453624,0.9326767,0.9207973,0.9100621,0.8984326,0.8844987,0.8710358,0.8599144,0.849638,0.8390666,0.8290706,0.8204861,0.8125198,0.8046181,0.7959536,0.7873093,0.7797277,0.772432,0.7659279,0.7601902,0.7546262,0.7496856,0.7452377,0.7410496,0.7376309,0.7352545,0.7336864,0.7330329,0.7333918,0.7346434,0.7368854,0.7406174,0.7464342,0.7547463,0.7653806,0.777558,0.7894385,0.7985071,0.8041698,0.8072321,0.8085997,0.8086248,0.8074508,0.8055319,0.8031142,0.800002,0.7960544,0.791785,0.788105,0.7848473,0.7816922,0.7790336,0.7773318,0.7769415,0.7778244,0.7796913,0.7825912,0.7865396,0.7909653,0.7955182,0.7997112,0.802983,0.8049408,0.8052326,0.8037297,0.8005005,0.7958192,0.7900895,0.7837285,0.7771429,0.7707782,0.7649339,0.7595117,0.7544673,0.7499447,0.7459707,0.7425889,0.7398024,0.7375075,0.735604,0.733988,0.7324795,0.7309176,0.7291661,0.7271678,0.7249905,0.722739,0.7204808,0.7182147,0.7159204,0.7135579,0.711158,0.7088098,0.7066881,0.7049769,0.7037758,0.7031026,0.7029046,0.7031072,0.7036542,0.7045322,0.7056909,0.7070458,0.7085618,0.7103024,0.712396,0.7149426,0.7179828,0.7214597,0.7252509,0.7291252,0.7327754,0.7358299,0.7378486,0.7383865,0.7369965,0.733514,0.7283864,0.7227347,0.7177064,0.7140242,0.7117619,0.7106829,0.7104931,0.7108866,0.7115309,0.7121704,0.7126609,0.7129427,0.7130064,0.7128561,0.7125217,0.712056,0.7115146,0.7109424,0.7103409,0.7096369,0.7086789,0.7072671,0.7051942,0.7022732,0.6984035,2.672857,2.727372,2.779021,2.828954,2.880718,2.9349,2.9889,3.035636,3.063376,3.060192,3.01966,2.937788,2.812989,2.657154,2.491447,2.332374,2.188176,2.062687,1.956949,1.870989,1.804842,1.758262,1.730931,1.722575,1.732276,1.757346,1.793322,1.836103,1.883525,1.934796,1.988791,2.043913,2.098844,2.152099,2.201598,2.243681,2.27157,2.277765,2.255552,2.203066,2.124076,2.028995,0.4932238,0.5007958,0.508197,0.5148332,0.5200077,0.5229199,0.5229891,0.5202357,0.5155751,0.5098927,0.46946,0.4818944,0.4934796,0.5029396,0.5098433,0.5135676,0.5134072,0.5093721,0.5029944,0.4949983,0.6873795,0.6908466,0.6934915,0.6952703,0.6962074,0.696261,0.6953713,0.6935168,0.690651,0.6867105
